lat,lon
40.698746,-74.03501
40.763412,-73.994446
40.826653,-74.11763
40.97267,-74.0815
42.307247,-74.252556
43.119843,-77.62008
41.22527,-74.80299
40.122017,-74.290016
40.89701,-73.97203
40.57222,-74.11308
40.664944,-73.98652
43.03874,-75.91367
40.70956,-74.01347
40.866386,-73.88113
40.888878,-74.21711
40.730038,-74.00053
40.716007,-73.986855
40.68616,-74.18275
40.72153,-73.96051
42.861023,-73.81043
40.812607,-74.07763
40.583584,-74.61144
40.254803,-74.704285
40.719913,-74.0099
40.760643,-73.96688
40.794556,-73.933784
40.732452,-74.00336
40.72459,-73.99715
40.804607,-73.96637
43.264187,-77.69566
40.641953,-73.78359
40.52239,-74.238716
40.697243,-74.13357
40.704117,-73.98478
40.59313,-74.27453
40.731472,-74.11221
42.69757,-73.812004
40.80816,-73.98823
39.903015,-74.834305
40.73634,-74.16867
40.74577,-73.98887
40.7615,-73.970314
40.705616,-74.00545
40.76916,-73.9926
40.72023,-73.981964
40.803402,-73.92834
40.724056,-74.27022
40.630516,-74.027
40.75103,-74.73203
43.091602,-75.951
40.790054,-73.94833
40.764347,-73.98828
40.75482,-73.98711
40.781387,-73.97968
40.67242,-74.74953
40.732094,-74.18615
43.236572,-77.996574
40.75629,-74.04195
40.79998,-73.93896
40.891083,-74.18795
40.734283,-73.86993
43.180676,-78.64563
39.891823,-74.92762
40.73096,-73.8607
42.44951,-71.230865
40.704483,-73.98683
40.754173,-73.99032
40.883873,-74.284256
42.780758,-74.03002
40.77855,-73.96466
40.72604,-73.946686
40.722553,-73.838905
40.806404,-73.95402
40.755035,-73.84603
40.754047,-73.98916
40.676212,-73.94713
40.602566,-73.75253
41.08639,-74.174446
40.666794,-73.93411
40.75594,-73.990555
40.888763,-74.25947
40.719345,-74.00176
40.68124,-73.95556
40.81547,-73.92021
42.646427,-73.78581
40.6057,-73.98525
42.359447,-74.048225
40.76439,-73.95404
40.573074,-73.98295
40.874996,-74.29956
39.784466,-75.10194
40.76029,-73.96497
40.762337,-73.99202
40.9618,-74.24813
40.820217,-73.91595
40.667805,-73.70535
40.826122,-73.89248
40.752712,-73.97316
40.501343,-74.64885
40.730045,-73.94261
40.73375,-73.680504
40.652298,-73.95915
40.83574,-73.94361
40.749413,-73.887405
40.875954,-73.912384
40.692677,-73.98422
40.87502,-73.88636
40.903706,-74.165474
40.760166,-73.98317
40.729748,-74.00064
40.72385,-74.00119
39.817654,-75.20079
40.745792,-73.95737
40.76965,-74.02596
40.74416,-73.87436
40.755962,-73.97916
40.71383,-73.93381
40.604908,-74.68998
40.795498,-74.02414
40.74755,-73.985275
40.830357,-74.10353
40.774235,-73.98457
40.650055,-73.782486
40.521397,-74.52183
40.63324,-74.00562
40.7428,-73.99401
43.1154,-76.1434
42.26689,-79.7103
40.68608,-73.993
39.421547,-75.03886
41.253666,-74.30526
40.75746,-73.987434
40.759663,-73.98247
40.653053,-73.95539
40.786575,-73.978004
40.643265,-73.97838
40.773254,-73.956795
40.08368,-74.74442
40.27711,-74.72785
40.614597,-73.97426
40.770092,-73.79294
41.076607,-71.93538
40.74555,-73.986855
40.64197,-73.78318
40.26103,-74.62085
40.73331,-74.00469
40.73894,-73.992645
40.80045,-73.962006
39.77529,-74.82931
40.671288,-73.88388
40.72661,-74.067085
40.72373,-73.996605
40.50816,-74.266396
43.05274,-78.71234
40.7494,-73.97566
40.761684,-73.92478
40.815315,-73.915695
40.0343,-74.82066
40.801914,-73.967575
40.718967,-74.00219
40.52864,-74.16587
40.723007,-74.005226
40.847973,-73.857666
40.723446,-74.04976
40.763973,-73.98857
40.863327,-73.82227
40.582905,-74.08934
42.67405,-73.78406
40.738148,-73.98217
40.756268,-73.986595
39.47274,-74.75194
40.716686,-74.00627
40.676216,-73.9834
40.682743,-73.88119
40.879936,-73.88087
40.96436,-74.40972
40.70308,-73.98668
40.70286,-73.9856
40.71245,-74.04374
40.72635,-74.00745
40.765564,-73.98073
40.727844,-74.009636
40.735653,-73.817474
43.151592,-77.56924
40.69876,-73.99398
42.16016,-76.873314
40.816395,-73.94672
43.289505,-75.42228
40.206066,-74.25739
40.762764,-73.993416
40.702404,-73.97756
40.815342,-74.21867
38.958656,-95.24916
40.77417,-73.95523
43.303936,-75.61603
40.8724,-73.87131
40.72597,-73.97683
40.925777,-73.89562
40.73867,-73.93445
40.730495,-74.06521
40.649193,-73.13616
40.75794,-73.97754
40.659157,-73.88683
40.832558,-73.878395
40.76149,-73.97341
42.615513,-73.70321
40.741898,-73.98104
40.755,-73.976456
40.759872,-73.97738
40.361904,-74.305626
40.771214,-73.956825
40.70331,-74.773575
40.72479,-74.00151
40.175957,-74.242775
40.7314,-73.860275
40.076378,-74.118484
40.799812,-73.966225
40.978333,-73.839485
40.74503,-73.97863
40.748306,-73.87741
40.517757,-74.49012
40.75518,-73.98438
41.74013,-74.05617
41.17964,-74.53063
43.209366,-77.450264
40.61964,-74.10836
40.667534,-73.908455
40.63743,-74.03142
40.729633,-73.9583
40.75366,-73.99977
39.695976,-75.396
40.63259,-73.9469
40.729206,-73.99215
40.52047,-74.215416
42.69735,-73.84708
40.739754,-74.00202
40.74334,-73.98757
40.660316,-74.54674
40.9288,-74.12987
39.92047,-74.16126
42.518944,-76.9221
40.751945,-73.98766
40.712315,-74.00798
40.965057,-74.628296
40.756546,-73.99225
40.5979,-73.502686
42.040375,-75.87423
40.89732,-74.09832
40.747322,-74.232216
40.888836,-74.25928
40.721664,-74.00207
40.82465,-74.135605
42.974922,-77.353455
40.30292,-74.80343
40.74026,-73.99475
40.760178,-73.9844
40.69186,-74.17395
40.834938,-74.008354
40.679214,-73.75488
40.379047,-74.95586
42.88297,-76.745155
40.612156,-74.15801
40.95587,-74.06823
39.504192,-74.76186
40.74573,-73.989426
40.712704,-74.03621
40.62686,-74.126236
40.83921,-73.94109
40.78205,-73.98085
40.78773,-73.975006
40.730446,-73.989334
42.945084,-76.44281
44.310867,-73.35107
40.873535,-74.09904
43.206627,-77.67848
40.691116,-73.99606
40.71673,-74.00575
40.76344,-73.96749
40.74065,-73.99664
40.756584,-73.99085
40.734886,-73.979805
42.65424,-73.79442
40.816994,-73.92447
40.693165,-73.73387
40.693157,-73.97145
40.72685,-73.991646
40.918434,-74.075226
40.826073,-74.22992
40.75776,-73.992714
40.745888,-73.88378
42.193336,-74.062836
40.738605,-73.98755
40.867344,-73.92114
40.748398,-73.97809
40.58469,-73.686104
40.850372,-74.09999
40.75233,-73.993996
40.69043,-73.814095
40.708,-73.95606
40.11935,-74.87965
40.782913,-73.94786
44.812225,-74.51959
40.683453,-73.87316
40.745403,-73.988594
40.73389,-73.992744
40.918373,-74.125786
41.19057,-74.641975
40.27023,-74.38068
40.80782,-73.91977
40.57506,-73.962494
40.73968,-73.98889
40.716076,-74.001
43.096493,-78.391
40.897118,-74.095085
40.698627,-73.98617
40.830708,-74.15785
40.890568,-73.80442
40.643097,-73.790695
40.78076,-73.97252
40.741985,-73.98269
40.255455,-74.70355
40.686543,-73.99386
40.69837,-73.9576
42.393627,-76.497826
43.15733,-77.5968
40.756332,-73.92907
40.80923,-74.10337
40.746777,-73.99323
42.11713,-79.69444
42.242085,-78.27252
43.479614,-75.35025
40.74498,-73.98725
40.6401,-73.974174
40.64849,-73.1579
40.75727,-73.98242
40.663757,-73.94315
42.110477,-73.95679
42.75259,-78.72073
42.69954,-78.98442
40.87444,-73.884575
40.86401,-74.39295
40.759007,-73.98851
40.855045,-73.92947
40.760593,-73.98955
40.77756,-73.97919
40.746136,-73.9824
40.72579,-73.99739
43.04321,-75.884514
40.842247,-73.93882
40.725834,-73.82161
40.749992,-73.88103
40.735172,-74.00631
40.727,-74.03794
40.737747,-73.99837
40.748543,-74.03122
40.780605,-73.981346
39.822277,-75.04201
40.72576,-73.98972
40.750366,-73.89196
40.640858,-74.14217
39.831448,-75.09768
40.598896,-73.954636
40.773228,-73.983345
40.691586,-74.2581
40.67841,-74.23168
40.722298,-73.98882
40.64832,-73.791725
43.26212,-79.06037
40.94454,-74.069855
41.08107,-74.83273
40.764416,-73.99466
40.739723,-73.97888
40.619465,-73.91662
40.642467,-73.78005
40.740494,-73.99647
40.863544,-73.894226
40.73837,-73.982086
40.741547,-74.18677
40.827286,-73.694824
40.71244,-73.95585
40.692123,-73.9911
40.81055,-73.94338
40.73642,-73.98688
40.90293,-73.8648
40.7506,-73.99117
40.705757,-74.013565
40.677048,-73.98615
40.7519,-73.97488
40.856163,-73.85575
40.75678,-73.923904
40.69025,-73.996346
40.71394,-73.965866
40.632076,-73.94788
40.74513,-73.982834
40.712097,-73.940735
40.74067,-74.037384
42.12369,-76.89638
40.66358,-73.921196
40.664692,-74.07134
40.247894,-74.687584
40.751534,-73.98673
40.741932,-74.00385
40.812595,-74.123085
40.7368,-74.001076
39.829567,-75.10099
40.774708,-73.998215
42.26229,-74.65118
40.796177,-74.24904
40.760857,-73.97552
40.700066,-73.90589
40.75486,-73.97045
40.670696,-73.93133
42.57463,-73.80603
40.70697,-74.00374
40.703476,-73.79937
40.75918,-73.98469
40.74102,-73.99214
40.769196,-74.28603
40.752945,-73.977974
40.67272,-74.00482
40.011642,-74.96178
41.073296,-74.7388
40.74916,-73.986275
40.77445,-73.984566
40.719246,-74.00614
40.75526,-73.98766
40.440468,-74.35509
40.542633,-74.50151
40.789806,-73.97333
40.877415,-73.982834
43.120045,-76.16095
40.622883,-73.72468
40.646893,-73.79029
40.708736,-74.00766
40.92717,-74.187675
40.845367,-74.15752
40.65522,-75.28722
40.797195,-73.92565
40.759872,-73.96505
42.743732,-73.918365
40.724174,-73.99748
40.79342,-73.94044
40.68246,-73.9409
40.680748,-73.977615
40.72947,-74.001854
40.761642,-73.98447
40.713814,-74.00669
40.766975,-73.957985
40.96904,-74.28462
40.75904,-73.98083
41.744305,-74.069115
40.69257,-73.98641
40.845512,-74.00726
40.75582,-73.98025
40.761887,-73.91661
40.96747,-73.88728
43.12678,-77.66405
40.836098,-73.93679
40.614048,-73.93011
40.7201,-73.95543
40.750713,-73.987114
40.938705,-74.139305
40.747143,-74.00718
40.721703,-74.00484
40.739048,-74.034225
40.78936,-73.81243
40.74861,-74.00864
40.541363,-74.473915
40.75709,-73.97807
40.762577,-73.98166
40.833,-73.76937
40.651768,-73.9004
40.759075,-73.96258
40.704033,-74.00832
40.59781,-74.19092
40.614365,-74.066284
43.076183,-75.64298
39.541615,-75.46623
40.588127,-74.61165
40.756947,-73.98914
40.730083,-74.21186
40.955105,-74.21807
40.756824,-73.98659
40.735035,-73.98701
40.71706,-73.99764
40.847836,-74.40583
40.764217,-74.02311
40.74879,-73.92545
40.75277,-73.985695
40.740223,-73.98362
40.1612,-74.41781
40.693325,-73.9563
40.600616,-73.83602
40.740612,-73.9922
40.64198,-73.79178
40.74132,-73.99332
40.97524,-73.83234
39.75228,-75.1172
40.773952,-73.907814
40.761627,-73.99025
40.698692,-74.17839
40.839603,-74.15622
40.720013,-73.84412
40.300926,-74.603836
40.723835,-73.99819
40.690334,-73.9808
40.836002,-73.84502
40.949764,-74.277016
40.802227,-73.96197
40.767838,-74.219154
39.33496,-84.53059
43.06881,-77.58803
43.088684,-78.92493
40.943542,-74.12964
40.703735,-73.994774
40.76029,-73.983955
40.757336,-73.98213
39.828506,-75.12411
40.77255,-73.970566
40.93345,-74.142075
40.3173,-74.64668
40.75001,-74.00536
42.24424,-77.04413
40.768864,-73.980064
40.876133,-74.124016
40.779037,-73.96253
40.775345,-73.9118
40.05467,-74.16358
40.569878,-74.14871
40.67669,-73.96286
40.728497,-74.18805
40.6323,-73.98888
40.685665,-73.98052
40.670643,-73.838
40.778473,-74.016846
40.708984,-74.00672
40.72957,-73.984436
40.730125,-73.99446
40.650585,-74.002625
40.79709,-73.95146
44.26731,-73.98197
40.304733,-74.68035
43.03532,-76.06856
40.720695,-73.84795
40.740784,-74.185745
40.859493,-73.97158
40.88843,-74.259834
40.64572,-74.010284
40.83864,-73.70262
40.729156,-74.16092
40.89422,-74.227844
40.764435,-74.02102
40.77467,-73.96535
40.788464,-73.967926
40.764416,-73.96163
42.653713,-73.76641
42.073483,-74.05129
40.908348,-73.84024
40.6448,-73.9209
40.75776,-74.00264
40.78281,-74.04526
40.743713,-74.125656
40.7455,-73.90394
40.913074,-73.12452
40.878494,-73.90539
40.825695,-73.84008
40.75951,-73.92019
40.751713,-73.98567
40.867023,-73.893936
40.68859,-73.96518
40.78202,-73.84669
39.873837,-75.2437
40.776493,-73.91119
43.146416,-77.55688
40.96374,-74.233475
40.70744,-74.007576
40.730183,-74.039665
40.659916,-73.89384
40.725266,-73.8793
40.7137,-74.00862
39.847027,-75.183426
42.8431,-78.67785
40.762394,-73.98154
40.81885,-73.97707
40.746754,-73.95355
40.13438,-74.44342
40.738243,-73.70343
40.75649,-73.98013
40.748493,-73.94492
40.699207,-73.91048
40.04478,-75.385864
40.827496,-74.10731
40.665108,-73.983986
40.711796,-73.96341
40.82654,-74.10227
40.7213,-73.96281
40.750267,-74.035225
40.746395,-73.98412
39.80564,-74.932014
40.715015,-73.96046
40.71081,-74.54333
40.720333,-73.987076
40.74949,-73.936745
39.534016,-75.06024
40.820435,-73.845116
40.71414,-73.944244
40.650158,-74.21349
40.750237,-73.98647
40.830322,-74.09104
40.742836,-74.02927
40.514244,-74.26459
40.75085,-73.96969
40.719303,-73.842575
40.75908,-73.97931
40.586845,-73.972786
40.841267,-74.15993
40.544685,-74.161156
40.736664,-74.02903
40.798283,-73.974434
41.166515,-73.820885
40.72441,-74.001724
40.73537,-73.99198
40.957096,-74.06833
40.586407,-73.814964
40.71092,-73.8885
40.955208,-72.25371
40.73167,-73.997574
40.710655,-73.77214
40.776436,-73.962105
40.717827,-74.00436
41.023537,-73.715645
40.749676,-73.98031
40.769848,-73.96804
40.86924,-74.13248
40.713955,-74.009254
40.71925,-73.961494
40.73355,-74.00309
42.391727,-74.04537
40.69727,-73.91154
40.751804,-73.9739
40.78665,-73.971985
40.82999,-73.98571
40.83963,-73.905235
40.85082,-73.87875
40.733715,-74.00263
41.139896,-74.32912
40.759594,-73.985405
40.714855,-73.99335
34.2362,-77.82803
40.82276,-73.93926
40.886192,-73.913826
40.750336,-73.9948
40.66371,-73.99422
43.015865,-74.80372
40.922577,-74.110535
40.662247,-73.71985
40.32394,-75.133415
40.739265,-74.00137
40.71973,-73.98951
40.725594,-73.980804
40.938286,-72.25322
40.709713,-74.01626
41.81341,-74.18969
40.718063,-73.95753
40.66085,-73.96934
40.756996,-73.99894
40.886723,-73.907425
40.77689,-73.951195
40.61078,-73.97314
40.754448,-73.98113
40.87101,-73.87921
40.836147,-74.145706
40.75999,-73.985016
40.699795,-73.910835
40.756317,-73.99349
40.74498,-73.94453
40.735764,-74.06343
40.700623,-74.204544
40.729134,-74.00357
43.49782,-74.364365
40.66479,-73.862885
40.74343,-73.96783
40.726196,-74.00675
40.79853,-73.93647
40.760704,-73.98102
40.716583,-74.006676
40.71222,-73.90052
40.77664,-74.0618
40.721355,-73.9564
40.724316,-73.99445
40.885822,-74.04347
43.22713,-77.62075
39.819702,-74.929634
41.385334,-73.837944
40.687244,-74.18183
40.73805,-73.99891
40.74426,-73.9981
40.939632,-74.27009
40.64302,-73.781715
40.692966,-73.971306
43.198513,-78.12773
40.945953,-74.1412
40.75238,-73.97562
40.74021,-73.983765
40.700817,-73.98861
40.74687,-73.944275
40.757557,-73.986176
40.76622,-73.91959
40.717056,-73.8795
40.714764,-74.08725
40.55128,-74.43503
40.894535,-74.22385
40.738228,-73.99844
41.320984,-73.97562
40.816395,-73.92181
40.57637,-73.98127
40.751648,-73.97764
40.848778,-73.82239
40.76106,-73.95836
40.82406,-73.94494
40.715588,-74.01166
41.122124,-74.71594
40.757427,-73.82969
42.553196,-76.619865
41.178936,-74.5314
40.827568,-73.98679
40.048904,-74.87685
40.752586,-73.98044
40.644444,-74.01435
40.720425,-74.00512
40.752575,-73.97713
40.7983,-74.14829
40.769146,-73.98242
43.205566,-77.67117
40.747753,-73.996254
40.365032,-74.47162
40.622986,-73.742935
40.723507,-73.98296
40.758736,-74.41473
40.748764,-73.99971
40.96397,-73.8563
40.734207,-73.955025
40.727097,-74.01133
40.627033,-73.97285
43.19338,-77.61412
40.542393,-74.1461
40.671753,-73.98803
40.756607,-73.97169
40.58385,-73.94423
40.714825,-73.96603
40.732677,-73.99838
40.719658,-73.99927
40.728466,-73.9927
40.216393,-74.62422
40.909473,-73.83855
40.761368,-73.980545
40.759384,-73.98235
40.63376,-73.99387
42.512257,-76.147606
42.618275,-75.4458
40.729404,-74.032
40.73795,-73.99637
40.87933,-73.952
44.984993,-74.73921
40.775394,-73.98215
40.90613,-74.553734
40.76447,-73.884445
40.756744,-73.96885
40.72027,-73.841835
40.68466,-73.99183
40.72046,-73.988205
43.2551,-73.66245
40.752064,-73.989876
40.873753,-73.9526
40.772015,-73.961235
40.717358,-73.75367
40.861908,-74.497574
40.248245,-74.03915
40.405144,-74.64977
40.74374,-73.992744
40.749176,-73.869026
40.71854,-73.985664
40.75502,-73.98326
42.896328,-73.92267
40.760696,-74.16073
40.73369,-74.13114
40.762096,-73.979324
40.137165,-74.076126
40.748783,-73.98442
40.899857,-74.178314
40.759224,-73.97012
40.774067,-73.981316
40.57539,-73.97866
40.88979,-74.02359
40.76104,-73.9832
40.740784,-74.00184
41.34543,-74.199234
40.78219,-73.98082
40.803677,-74.24972
40.79665,-74.17887
40.60425,-73.97272
40.860798,-73.93373
42.153133,-76.87226
40.630127,-74.090416
40.730576,-73.8636
40.78401,-73.92573
40.658535,-74.21149
40.73236,-74.0359
40.733524,-74.20756
40.12364,-74.90049
42.273293,-78.689186
40.936783,-74.13522
43.973244,-75.953926
40.75482,-73.97371
40.755127,-73.91949
40.71096,-73.9524
42.086903,-73.97348
39.71565,-75.019875
41.31448,-74.12563
40.800102,-73.9735
40.836407,-73.91557
40.723045,-74.23137
40.727066,-73.98889
40.81645,-74.10841
40.737774,-73.988266
40.75036,-74.00469
40.757553,-74.0017
40.725494,-74.00739
40.7493,-73.98767
40.754684,-73.99186
40.876835,-74.186356
40.702755,-73.92497
43.079185,-76.05335
40.76694,-74.14714
40.758606,-73.99254
40.72408,-74.001045
40.707016,-73.81776
42.837494,-75.55179
40.70815,-74.016136
40.788383,-73.81473
40.927017,-73.96395
40.116196,-74.07293
40.768604,-73.91112
42.785465,-78.80693
40.24989,-74.2638
40.751076,-73.827255
40.75647,-73.80455
43.126163,-77.66697
40.809032,-73.960045
40.756496,-73.979866
40.785717,-73.9667
43.03283,-78.66544
40.724514,-73.98185
40.739464,-74.06645
39.818527,-75.05859
40.779255,-73.979576
40.71424,-74.01022
40.709,-73.96417
40.630516,-74.02702
40.727837,-74.0014
40.819706,-73.9016
40.670776,-73.986176
40.743187,-73.953835
40.764297,-73.971054
40.75496,-73.99126
40.83341,-73.94616
41.13757,-74.250275
40.703243,-73.74528
39.336277,-84.53896
40.668888,-73.98572
42.709396,-73.70501
42.695503,-74.92313
40.73892,-73.99402
40.742428,-74.007675
40.078815,-74.18
41.225376,-73.71427
40.57852,-73.93829
40.736168,-73.99168
42.742287,-78.87141
40.729153,-73.99908
40.684643,-74.24675
40.677597,-73.957634
40.279232,-74.73782
40.771656,-73.86584
40.775837,-73.96165
40.78294,-73.835526
40.755733,-73.99135
40.64969,-73.83263
40.881527,-73.87724
40.706284,-74.00903
40.69656,-73.95361
40.730595,-73.98302
40.74581,-73.90126
40.938316,-72.32716
40.727516,-73.97942
40.76867,-74.021225
40.761433,-73.97913
40.742447,-74.00699
