lat,lon
40.74411,-73.99048
39.305733,-84.52287
42.999172,-78.405876
40.718266,-73.96192
40.74365,-73.98824
40.765167,-73.98482
43.256165,-77.60362
40.740788,-74.00071
40.72609,-74.00558
40.752037,-73.97601
40.76341,-73.979164
40.714836,-74.00767
40.75231,-73.975655
40.895298,-74.159904
39.31337,-84.48902
40.779984,-73.955215
40.724155,-74.00215
40.768665,-73.96574
40.8746,-73.90992
40.758537,-73.9191
40.771717,-73.841576
40.720528,-74.042854
40.72856,-74.00472
40.72689,-74.00026
40.58802,-73.95325
40.75372,-74.02834
40.72562,-73.95735
40.76905,-73.98226
40.74143,-73.99965
40.73984,-73.99325
40.706936,-73.95286
40.750996,-73.990685
40.676956,-73.96347
40.745518,-74.04959
40.75093,-73.99004
40.785553,-73.9539
40.784122,-73.97763
40.898914,-73.819145
40.67719,-73.96895
40.761242,-73.923996
40.300358,-74.17515
40.76109,-73.98664
40.749065,-73.99014
40.646034,-73.77658
42.798717,-78.6576
40.754025,-73.99557
39.69677,-75.39661
40.773876,-73.960945
40.7368,-73.991714
40.791233,-74.05828
40.834904,-75.013084
40.708668,-73.83042
40.916515,-74.12752
40.688072,-73.997635
40.708454,-74.00491
40.70611,-74.00735
40.74966,-73.985344
40.78568,-73.9765
40.720215,-74.005066
40.685696,-73.97873
40.84551,-73.93815
40.729595,-73.98096
40.731464,-74.00894
40.764683,-74.0221
40.839916,-73.87894
40.77115,-73.982704
40.693336,-73.96654
40.874146,-74.08766
40.73536,-73.99813
40.754734,-74.002014
40.75174,-73.976494
40.874,-73.90921
40.673283,-73.83261
40.67851,-73.96392
40.75005,-73.97194
40.76145,-73.97675
40.741592,-74.02965
40.599888,-73.99049
40.72505,-73.99686
40.728878,-73.98431
40.792774,-73.97325
40.759594,-73.830185
40.613148,-73.96333
40.756485,-73.98592
40.849915,-73.96811
40.75106,-73.9846
40.86252,-73.84322
40.74834,-73.992615
40.75488,-73.92362
40.718887,-74.00663
40.73718,-73.99675
40.583134,-73.985535
40.735283,-73.9904
40.737568,-73.997246
40.728016,-73.993034
39.312763,-84.5179
40.765945,-73.98339
40.720955,-74.04472
40.747093,-73.99453
40.711124,-74.00871
40.82966,-73.921196
40.68136,-73.9794
40.661415,-73.99698
43.14076,-77.604996
40.67798,-74.19582
40.719845,-74.00689
40.739586,-73.7856
40.83398,-74.18051
40.767673,-73.991
40.73949,-74.00143
40.7368,-74.001076
40.755898,-73.985535
40.687496,-73.96712
40.71925,-73.961716
40.751575,-73.985954
40.813293,-74.10832
40.732815,-73.99809
42.30964,-75.34062
40.84541,-73.943954
40.73872,-73.99996
43.21032,-77.63643
40.710545,-74.00725
40.892,-74.154
40.78685,-73.968864
40.7244,-73.98805
40.753498,-73.983826
40.87143,-73.86719
40.73764,-73.882454
40.76155,-73.968315
40.58243,-74.16584
43.157784,-77.61099
40.713642,-73.90129
40.723373,-73.952576
40.726944,-74.03816
40.80602,-73.952896
40.750053,-73.97361
40.762554,-73.99324
40.723953,-73.99183
40.72263,-73.98305
40.809883,-73.96011
40.773327,-73.98196
40.72911,-73.984245
40.83435,-73.945274
40.845146,-73.89542
40.728477,-73.99839
40.721264,-73.982864
40.835598,-74.111595
40.721478,-74.00126
40.758373,-73.988495
42.95552,-76.920944
40.746765,-73.99248
43.155396,-77.59547
40.735123,-73.98264
40.71679,-74.03745
40.750507,-73.9876
40.747803,-74.00448
39.33552,-84.52497
40.76442,-73.99944
40.669815,-73.9859
40.75373,-73.975105
40.778027,-73.954094
40.770046,-73.981995
40.734413,-73.867485
40.68778,-73.99326
42.083527,-73.82889
40.715298,-74.014786
40.75882,-73.775505
40.865425,-73.86074
40.719246,-74.00614
40.75299,-73.99622
40.712284,-73.76731
40.617252,-74.03084
40.729656,-73.98634
40.83083,-73.9418
40.7593,-73.9919
40.66589,-73.735596
40.764454,-73.9736
40.603218,-74.16255
40.859844,-73.89312
40.80938,-74.126595
40.748985,-73.97358
40.68997,-73.981155
40.713966,-73.73013
40.736717,-74.029526
40.735508,-74.0039
40.696877,-73.935715
40.730026,-73.9978
40.708565,-73.95792
40.69374,-73.986015
40.710636,-73.968155
40.763138,-73.98196
40.681232,-73.95655
40.72972,-73.97875
40.676216,-73.9834
40.749493,-73.887314
40.752098,-73.95061
40.750267,-73.99483
40.76019,-73.96976
40.963757,-73.855644
40.719524,-73.986565
40.73814,-74.00216
40.761333,-73.99434
40.779957,-73.98228
40.78081,-74.058586
40.71834,-74.00062
40.724476,-73.99957
42.6781,-73.82916
40.793896,-73.93986
40.825905,-73.92155
40.791096,-73.97442
40.806698,-74.107346
40.746876,-73.71336
40.756824,-73.98488
40.769398,-73.95794
40.732,-73.98396
40.7627,-73.99695
40.710594,-73.93641
40.709198,-74.005775
40.794956,-73.969604
40.72799,-73.99092
40.71893,-73.98911
40.713825,-73.9516
40.756107,-73.924095
40.72774,-73.99449
40.70752,-74.007256
40.763744,-73.913895
40.68714,-73.99021
40.715553,-73.94457
40.769787,-73.981964
40.704884,-73.93374
40.674442,-73.92639
40.854866,-74.07195
40.75385,-73.69493
40.755272,-73.968346
40.714634,-73.961136
40.64997,-73.79203
40.7819,-73.981064
40.556805,-74.30179
40.721657,-74.002106
40.64012,-74.07569
40.7764,-73.95307
40.726955,-73.7875
40.75328,-73.991806
40.675915,-73.99904
40.905144,-74.03167
40.722733,-74.005875
40.72607,-73.94284
40.79335,-73.97191
40.75019,-73.99189
40.864925,-74.06521
40.79368,-73.97221
40.74977,-73.97959
40.750195,-73.987625
40.711132,-73.948326
40.791397,-73.93992
40.70902,-74.0091
43.150253,-77.60058
40.926914,-73.853546
40.737682,-73.9897
40.756947,-73.92111
40.758232,-73.986916
40.611633,-74.138275
40.758495,-73.97251
40.757435,-73.97044
40.738575,-73.98833
40.758587,-73.8299
40.884735,-74.214355
40.74408,-73.99497
40.779583,-74.054855
40.719135,-73.96149
40.752205,-73.98373
40.76646,-73.97806
40.888786,-74.25905
40.779976,-73.96154
40.74248,-73.99565
40.678154,-73.86982
40.87935,-74.15149
40.678974,-73.97374
40.771366,-73.98259
40.673084,-73.87069
40.75014,-73.99044
40.77245,-74.03088
40.60862,-73.95814
40.754215,-73.78647
40.744457,-73.994835
40.7505,-73.99422
40.769897,-73.95524
40.726353,-73.98661
40.748337,-73.97673
40.750294,-74.03091
40.711334,-73.96581
40.77378,-73.96098
40.832603,-73.942245
40.729317,-73.99059
40.704945,-74.01201
40.586155,-73.694466
40.718857,-74.00193
40.746433,-73.922775
40.75792,-73.82963
40.734814,-73.99969
40.7509,-73.97251
40.726192,-73.977196
40.969513,-74.04979
40.73812,-74.16657
40.652008,-73.959015
40.744198,-73.9919
40.747623,-73.98638
40.730194,-73.95379
40.586624,-74.167816
40.75561,-73.970924
40.80607,-73.95332
40.741085,-73.98141
40.726273,-74.0331
40.780087,-73.927025
40.88792,-74.258736
40.72568,-74.0074
40.95848,-74.0694
40.694077,-74.172935
40.74613,-73.9781
40.664505,-73.81835
40.70237,-73.98751
40.754612,-73.98275
40.611675,-74.15674
40.71322,-73.957275
40.749847,-73.98711
40.71923,-73.84519
40.71991,-74.04307
40.863567,-73.83565
40.744026,-73.98937
40.240135,-74.52875
40.768467,-73.93633
40.76422,-73.97864
40.765327,-73.98753
40.94394,-74.128296
40.667587,-73.93404
40.82297,-74.21314
40.756344,-73.97962
40.74867,-73.98837
40.866062,-73.92807
40.74463,-73.99288
40.79128,-74.15265
40.583454,-74.14963
40.653835,-73.8868
40.63482,-73.93744
40.6299,-73.96162
40.73418,-74.00703
40.77709,-73.95373
40.93418,-74.07126
40.684444,-73.97786
40.266544,-74.43514
40.779568,-73.96383
43.142563,-77.61181
40.76876,-73.92474
40.614418,-74.228325
40.71325,-74.008965
40.890114,-74.04051
43.14949,-77.61078
40.74215,-73.988976
40.72756,-74.00741
40.765682,-73.97971
40.731716,-73.98556
40.717846,-73.9578
40.751404,-73.970604
40.636898,-73.93724
40.788307,-74.05532
40.648785,-73.78985
40.746403,-73.90001
40.73669,-73.989944
41.04177,-72.454575
40.764526,-73.987495
40.967804,-74.07359
40.756878,-73.98427
40.75154,-74.40283
40.65059,-73.756355
40.597733,-73.96113
40.625237,-73.961494
40.71378,-74.009125
40.744434,-73.95351
40.780422,-73.98018
40.77032,-73.982414
40.741554,-73.981094
41.19449,-74.483444
40.775803,-73.91029
40.73226,-73.99135
40.664536,-73.909134
40.72427,-74.005775
43.161545,-77.587906
40.75288,-73.97764
40.730804,-74.00088
40.62151,-74.02744
40.820854,-73.937645
40.62252,-73.26151
43.14589,-77.558304
40.74217,-73.98365
40.67841,-74.23168
40.72506,-73.99517
40.644386,-73.78291
40.770256,-73.86388
40.7344,-74.02895
40.745167,-73.99431
40.69024,-73.97777
40.75539,-73.98637
40.729088,-73.984245
40.88944,-74.25861
40.730164,-73.99076
40.761837,-73.9664
40.756535,-73.97782
40.78297,-73.845825
40.761456,-73.98395
40.75236,-73.91512
40.70618,-74.009285
40.71918,-73.9976
40.742725,-73.95686
40.745537,-73.97796
40.74896,-73.98604
40.62719,-74.16269
40.655098,-73.9446
40.739613,-73.99235
40.72311,-73.944786
40.725163,-73.99216
40.773003,-73.95554
40.865242,-73.91959
40.66728,-73.98212
40.746426,-73.99098
42.748947,-73.56747
40.740784,-74.185745
40.892944,-74.2642
40.729633,-74.00399
40.73047,-73.69201
40.839138,-74.15647
40.640774,-74.014694
40.75929,-73.98094
40.559963,-74.16735
40.74547,-73.979355
40.69014,-73.98198
40.793407,-74.25606
40.729992,-73.956245
40.829205,-74.139435
40.726826,-73.98344
40.759743,-73.99618
40.76398,-73.96689
40.72738,-73.9922
40.736332,-74.00136
40.72311,-73.9447
40.73584,-74.00076
40.634525,-73.937675
40.786636,-73.95047
40.7003,-73.936714
40.862595,-73.91158
40.654922,-73.95967
40.685276,-73.99452
40.74566,-73.99363
40.783714,-73.97472
40.720287,-73.99953
40.732277,-74.084305
40.768913,-73.9825
40.730335,-74.064735
40.764107,-73.82637
40.66951,-73.91165
40.678387,-73.968666
40.769558,-73.95453
40.735386,-73.99185
40.810047,-73.95857
40.67693,-73.8987
40.71428,-73.961395
40.728764,-74.0007
40.758507,-73.98614
40.754875,-73.98785
40.70769,-73.81703
40.734867,-73.99986
40.782948,-73.83589
40.730232,-73.999115
40.823357,-73.92983
40.760742,-73.97471
40.763927,-73.98845
40.743942,-73.9917
40.788242,-73.78443
40.74965,-73.9757
40.772285,-73.86639
40.71956,-73.843155
40.75117,-73.98485
40.650066,-73.87198
40.75087,-73.975426
40.757534,-73.90345
40.74259,-73.991806
40.713257,-74.00736
43.21928,-78.67767
40.818245,-73.92724
40.739307,-73.9894
40.759544,-73.985725
40.764057,-73.98688
40.76586,-73.96153
40.77444,-73.959366
40.745773,-73.97521
40.896244,-73.98533
40.759434,-73.97036
40.863754,-74.0555
40.741863,-73.98943
40.76131,-73.92442
40.716866,-73.94302
40.58606,-73.92983
40.82213,-73.929825
40.743835,-73.98393
40.724007,-73.99783
40.797764,-73.94124
40.730476,-73.99608
40.66726,-73.7983
40.756374,-73.98178
40.73114,-73.98886
40.863483,-73.83413
40.805313,-74.25026
40.6935,-73.90597
40.648273,-73.97877
40.961132,-73.8405
40.71112,-73.945335
40.760147,-73.97467
40.71779,-73.95922
40.69297,-73.93116
40.7076,-74.00806
40.67553,-73.988754
40.746986,-73.891136
40.689686,-74.17939
40.745075,-73.98856
42.2194,-78.27699
40.74162,-73.98533
40.73333,-73.98723
40.764103,-73.986725
40.73349,-73.99166
40.766453,-73.978935
40.552757,-74.19334
40.56961,-74.109726
40.750385,-73.98662
40.894302,-74.095955
40.706684,-74.00688
40.722347,-74.00376
40.911957,-74.02976
40.915344,-74.07279
40.67469,-73.98172
40.761948,-73.91107
40.730846,-73.9919
42.20462,-74.216095
40.738113,-73.99472
40.679214,-74.010864
40.759693,-73.996506
40.730927,-74.00113
40.743275,-73.9185
40.733395,-74.00414
40.809097,-73.94867
40.954433,-74.06673
40.75549,-73.98774
40.757828,-73.98945
40.75714,-73.99351
40.682846,-73.92906
40.753845,-73.9622
40.873848,-74.0872
40.686226,-73.991
40.728268,-74.03472
40.746582,-73.89399
40.85824,-74.31703
40.785946,-73.8362
40.718838,-73.99164
40.718143,-74.00016
40.682957,-73.806694
40.92053,-73.77915
40.75071,-73.945274
40.720474,-73.99436
42.490902,-77.12038
40.745556,-73.905045
40.851856,-74.12091
40.926594,-73.85273
40.813484,-74.07433
42.233273,-77.19352
40.745743,-73.95321
40.754856,-73.98579
40.715206,-73.98382
40.741943,-73.980865
40.75932,-73.998856
40.731625,-74.00671
40.732365,-73.68758
40.840195,-73.879814
40.795395,-73.6736
40.59489,-74.13548
40.72838,-73.99954
40.779636,-73.95314
40.741074,-73.98963
40.744793,-73.987274
40.763657,-73.97652
40.851734,-74.06796
40.719696,-73.98764
40.764206,-73.97127
40.736137,-74.00592
40.649433,-73.78237
40.74197,-74.00378
40.677326,-73.97991
40.714123,-73.949036
40.776203,-73.97596
40.834545,-73.944534
40.721603,-73.99925
40.74731,-74.00125
40.726788,-74.031975
40.797695,-74.06574
40.71365,-73.94946
40.74235,-74.00584
41.272373,-74.64793
40.77818,-73.98714
40.739292,-73.9917
43.130554,-77.63574
40.765057,-73.98795
40.74485,-73.925995
40.762054,-73.87888
40.777634,-73.951
40.756107,-73.997154
40.743027,-73.99099
42.68475,-73.79452
40.623367,-74.10121
40.936226,-74.1421
40.85207,-74.04199
40.71161,-74.00673
40.912083,-74.07992
40.77374,-73.830635
40.710316,-74.009636
40.723232,-74.00608
40.62975,-74.11134
40.73998,-73.993324
40.77401,-73.98457
40.8294,-74.083855
40.59924,-73.95295
40.82679,-73.95001
40.76309,-73.77126
40.772125,-73.983696
40.83551,-74.111626
44.039818,-75.84583
40.749325,-73.99456
40.750736,-73.98761
40.75592,-73.97251
40.774803,-73.98881
40.724094,-74.00237
40.761787,-73.98365
40.744427,-73.9941
40.902992,-73.864395
40.778694,-73.90225
40.696674,-74.26922
40.74238,-73.982704
40.662663,-73.72021
40.814518,-73.94387
40.71341,-73.874084
40.762745,-73.95973
40.72085,-73.84286
40.757996,-73.994026
40.722073,-73.9966
39.3358,-84.526794
40.761574,-73.97915
41.23059,-73.68175
40.286037,-74.17366
40.75024,-73.98507
40.745354,-73.97918
40.774887,-73.95396
40.760033,-73.97287
40.85313,-73.931274
40.719635,-73.98955
40.626984,-74.16501
40.74318,-73.99616
40.71297,-73.95908
40.75558,-73.922485
40.751717,-74.00415
40.70421,-73.9309
40.835987,-73.92212
40.71441,-74.043205
40.747112,-73.98512
40.62985,-74.02849
40.724594,-73.991646
40.76985,-73.99029
40.642986,-73.78307
40.68933,-73.99639
40.71545,-73.991615
40.75609,-73.88175
42.741817,-76.03022
40.76236,-73.97851
40.71691,-73.95861
40.738262,-73.98784
40.714256,-73.96549
40.717113,-73.941475
40.785793,-73.72729
40.18307,-74.67064
40.756927,-73.98545
40.763187,-73.92111
40.756504,-73.99399
40.709194,-74.01004
40.70987,-74.00707
40.743904,-73.989006
40.736794,-73.9868
40.71423,-73.961555
40.655266,-73.868256
40.923035,-73.77272
40.801727,-73.961136
40.754963,-73.9883
40.753414,-73.99658
40.729298,-74.00378
40.73353,-74.003296
40.813374,-74.10798
40.73118,-74.16693
40.584763,-74.10266
40.763664,-73.9925
40.59859,-73.9614
40.750847,-73.827675
40.72129,-73.99426
40.748623,-74.038925
40.778862,-73.94468
40.690735,-74.29803
40.754597,-73.97606
40.765854,-73.74461
40.711716,-73.96118
40.67545,-73.86582
40.75912,-73.99452
40.71897,-73.99245
40.72639,-74.06963
40.727077,-73.98891
40.66526,-73.75751
40.57288,-74.10684
40.83331,-73.91429
40.742756,-73.98036
40.740204,-74.0055
40.69103,-73.96208
40.771175,-73.96558
40.670353,-73.991844
40.71776,-73.95859
40.88599,-74.15097
40.759644,-73.82952
40.749435,-74.005684
40.738674,-73.98886
40.71081,-73.79231
40.537243,-74.150665
40.897507,-74.103455
40.766464,-73.96339
40.748013,-73.98754
40.765823,-73.96366
40.73654,-73.98897
40.71607,-73.99554
40.75641,-73.990326
40.742245,-74.005264
40.76356,-74.4249
40.68165,-73.91834
40.739258,-73.97352
40.738445,-73.983246
40.682083,-73.97992
40.716816,-74.051895
40.71412,-73.95558
40.759483,-73.98221
40.638954,-74.014565
40.746353,-74.00084
40.711514,-73.91958
40.751823,-73.973885
40.740974,-73.78434
43.156425,-77.59751
40.741886,-73.97437
39.38808,-84.50186
40.757435,-73.97225
40.59867,-74.29007
40.86749,-73.89053
40.721825,-73.80385
40.726772,-73.98614
40.706104,-73.809105
40.65611,-73.90971
40.74991,-73.97427
40.71345,-73.82753
40.824333,-73.97514
40.66082,-73.98715
40.673805,-73.95683
40.766205,-73.772255
41.247917,-74.29503
40.652054,-73.87047
40.72902,-73.98834
40.713566,-73.97237
40.71858,-73.9966
40.72701,-73.983765
40.82786,-73.92565
40.755684,-73.976616
40.725834,-74.004
40.692104,-73.988464
40.75186,-73.83731
40.785435,-73.84521
43.155075,-77.59483
40.95233,-74.089165
40.687794,-73.9897
40.729836,-73.99759
40.729385,-74.00154
40.76428,-73.97444
40.877357,-74.136284
40.733242,-73.991035
40.73756,-74.00563
40.753136,-73.98899
40.679443,-73.974144
40.61836,-73.945465
40.722404,-73.95523
40.58357,-73.98618
40.73115,-73.99534
40.716385,-74.01305
40.765446,-73.931206
40.75596,-73.967514
40.755764,-73.92779
40.7828,-73.97341
40.75073,-74.00414
40.795456,-73.6738
40.740093,-73.98607
40.741207,-74.05939
40.645153,-73.7765
40.753506,-73.992775
40.762463,-73.97486
40.75191,-73.99306
40.687305,-74.14447
40.651264,-73.87049
40.702484,-73.98898
40.620842,-74.02683
40.71611,-74.0125
40.786972,-73.837166
40.75802,-73.97692
40.658016,-73.9603
40.645287,-73.90237
40.824818,-73.88348
40.65057,-73.89032
40.739483,-73.98852
40.737595,-73.992905
40.59995,-73.96132
40.891617,-74.03792
40.685192,-73.95383
40.956467,-74.06892
40.76288,-73.97597
40.690136,-73.99376
40.755386,-73.88606
40.753872,-73.98212
40.749947,-74.00362
40.636658,-74.96866
40.707264,-74.00923
40.706253,-74.01117
40.749794,-73.88338
40.72973,-74.045105
40.742622,-73.99331
40.76254,-74.00063
40.796345,-74.127914
40.737778,-73.98775
40.76676,-73.98313
40.72719,-73.9861
40.770653,-73.96616
40.73914,-74.001816
40.765736,-73.98334
40.67909,-74.00549
40.839756,-74.156296
40.733936,-73.99268
40.67984,-73.974785
40.730007,-73.99415
40.663273,-73.96
40.724464,-73.99069
40.75347,-73.98884
40.70538,-74.01228
40.749557,-73.99999
40.963715,-74.07749
40.88669,-74.06419
40.764965,-73.980576
40.589848,-74.16473
40.756615,-73.98469
40.717182,-74.00408
40.7492,-73.98653
40.74845,-73.97626
40.76067,-73.96465
40.686714,-73.823006
40.71119,-73.94847
40.826473,-73.995834
40.744526,-73.9906
40.759132,-73.987564
40.67004,-73.856735
40.74168,-74.190735
40.640636,-73.987595
40.7234,-74.00811
40.74521,-73.992874
40.761337,-73.92371
40.76023,-73.99512
40.72449,-73.98162
40.645416,-73.9143
40.72284,-74.0908
40.74782,-73.945076
40.708214,-74.001915
42.55675,-76.53148
40.71482,-73.99782
40.70508,-73.93365
40.732838,-73.997505
40.75745,-73.87379
40.72083,-74.0518
40.910103,-74.03258
40.637802,-74.13357
40.71789,-73.99794
40.716625,-73.74196
40.766373,-73.9631
40.663113,-73.96142
40.795815,-74.22788
40.71289,-73.817696
41.727936,-74.19237
40.759033,-73.97934
40.70544,-74.009964
40.7219,-73.94713
40.755188,-73.97879
